% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 30 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {page-blocks}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
page-blocks,weka.StackingC,1.9,1.33077e+07,13,1.29788e+08,0.89768
page-blocks,weka.StackingC,1.24,1.34316e+07,13,1.37232e+08,0.89768
page-blocks,weka.StackingC,1.5,1.33849e+07,14,5.3288e+07,0.89768
page-blocks,weka.StackingC,0.87,1.33851e+07,13,0,0.89768
page-blocks,weka.StackingC,1.6,1.34079e+07,13,0,0.89768
page-blocks,weka.StackingC,1.27,1.34262e+07,14,1.42864e+08,0.89768
page-blocks,weka.StackingC,1.1,1.33963e+07,11,0,0.89768
page-blocks,weka.StackingC,0.98,1.33958e+07,12,0,0.89768
page-blocks,weka.StackingC,1.2,1.34024e+07,15,1.43352e+08,0.89768
page-blocks,weka.StackingC,0.94,1.34287e+07,11,0,0.89768
page-blocks,weka.StackingC,0.94,1.34215e+07,13,1.39992e+08,0.89768
page-blocks,weka.StackingC,0.98,1.33784e+07,12,0,0.89768
page-blocks,weka.StackingC,1.21,1.34416e+07,13,5.232e+07,0.89768
page-blocks,weka.StackingC,1.5,1.33683e+07,12,0,0.89768
page-blocks,weka.StackingC,0.99,1.33983e+07,12,0,0.89768
page-blocks,weka.StackingC,1.4,1.3384e+07,13,0,0.89768
page-blocks,weka.StackingC,1.4,1.3428e+07,11,0,0.89768
page-blocks,weka.StackingC,1.3,1.3387e+07,11,1.2736e+07,0.89768
page-blocks,weka.StackingC,1.5,1.33908e+07,12,0,0.89768
page-blocks,weka.StackingC,0.98,1.34021e+07,12,0,0.89768
page-blocks,weka.MultiClassClassifier,5.51,3.5796e+07,42,1.37228e+08,0.956879
page-blocks,weka.MultiClassClassifier,4.54,3.59792e+07,34,0,0.956879
page-blocks,weka.MultiClassClassifier,4.55,3.59742e+07,34,1.46156e+08,0.956879
page-blocks,weka.MultiClassClassifier,4.86,3.60499e+07,35,1.41184e+08,0.956879
page-blocks,weka.MultiClassClassifier,4.63,3.5278e+07,34,0,0.956879
page-blocks,weka.MultiClassClassifier,4.53,3.55915e+07,33,0,0.956879
page-blocks,weka.MultiClassClassifier,4.92,3.60071e+07,35,1.37016e+08,0.956879
page-blocks,weka.MultiClassClassifier,5.7,3.59744e+07,36,0,0.956879
page-blocks,weka.MultiClassClassifier,4.33,3.59949e+07,31,0,0.956879
page-blocks,weka.MultiClassClassifier,4.58,3.59809e+07,37,1.38484e+08,0.956879
page-blocks,weka.MultiClassClassifier,4.93,3.63212e+07,35,1.3944e+08,0.956879
page-blocks,weka.MultiClassClassifier,5.36,3.63005e+07,37,1.54008e+08,0.956879
page-blocks,weka.MultiClassClassifier,4.72,3.59616e+07,35,1.42392e+08,0.956879
page-blocks,weka.MultiClassClassifier,4.8,3.60094e+07,37,1.41528e+08,0.956879
page-blocks,weka.MultiClassClassifier,4.66,3.59946e+07,33,1.38416e+08,0.956879
page-blocks,weka.MultiClassClassifier,4.86,3.59952e+07,33,0,0.956879
page-blocks,weka.MultiClassClassifier,4.61,3.59708e+07,34,0,0.956879
page-blocks,weka.MultiClassClassifier,4.97,3.60498e+07,34,1.41324e+08,0.956879
page-blocks,weka.MultiClassClassifier,5.11,3.60326e+07,34,1.35076e+08,0.956879
page-blocks,weka.MultiClassClassifier,4.29,3.59752e+07,33,1.2768e+08,0.956879
page-blocks,weka.MultiScheme,0.2,140264,6,0,0.89768
page-blocks,weka.MultiScheme,0.25,147368,7,0,0.89768
page-blocks,weka.MultiScheme,0.2,140584,8,1.4122e+08,0.89768
page-blocks,weka.MultiScheme,0.23,142496,11,0,0.89768
page-blocks,weka.MultiScheme,0.29,141208,12,1.43536e+08,0.89768
page-blocks,weka.MultiScheme,0.27,141912,9,0,0.89768
page-blocks,weka.MultiScheme,0.3,139096,8,1.8128e+07,0.89768
page-blocks,weka.MultiScheme,0.22,141888,8,0,0.89768
page-blocks,weka.MultiScheme,0.28,145056,8,0,0.89768
page-blocks,weka.MultiScheme,0.28,140120,8,0,0.89768
page-blocks,weka.MultiScheme,0.29,145784,9,0,0.89768
page-blocks,weka.MultiScheme,0.24,141760,9,0,0.89768
page-blocks,weka.MultiScheme,0.2,140520,7,2.7968e+07,0.89768
page-blocks,weka.MultiScheme,0.28,143000,10,0,0.89768
page-blocks,weka.MultiScheme,0.26,139720,8,5.1396e+07,0.89768
page-blocks,weka.MultiScheme,0.21,141112,9,1.39892e+08,0.89768
page-blocks,weka.MultiScheme,0.2,140264,7,0,0.89768
page-blocks,weka.MultiScheme,0.24,141784,7,0,0.89768
page-blocks,weka.MultiScheme,0.2,140264,6,0,0.89768
page-blocks,weka.MultiScheme,0.22,140600,7,0,0.89768
page-blocks,weka.CVParameterSelection,0.6,41792,7,0,0.89768
page-blocks,weka.CVParameterSelection,0.13,58432,8,0,0.89768
page-blocks,weka.CVParameterSelection,0.8,46512,9,0,0.89768
page-blocks,weka.CVParameterSelection,0.8,46320,8,0,0.89768
page-blocks,weka.CVParameterSelection,0.9,48176,7,1.28108e+08,0.89768
page-blocks,weka.CVParameterSelection,0.7,47840,8,0,0.89768
page-blocks,weka.CVParameterSelection,0.6,37384,8,0,0.89768
page-blocks,weka.CVParameterSelection,0.8,47840,9,0,0.89768
page-blocks,weka.CVParameterSelection,0.8,43136,6,0,0.89768
page-blocks,weka.CVParameterSelection,0.7,47840,9,0,0.89768
page-blocks,weka.CVParameterSelection,0.5,37448,7,0,0.89768
page-blocks,weka.CVParameterSelection,0.8,48912,8,0,0.89768
page-blocks,weka.CVParameterSelection,0.6,42432,8,0,0.89768
page-blocks,weka.CVParameterSelection,0.6,41992,9,0,0.89768
page-blocks,weka.CVParameterSelection,0.5,36744,8,0,0.89768
page-blocks,weka.CVParameterSelection,0.6,37320,7,3.802e+07,0.89768
page-blocks,weka.CVParameterSelection,0.8,46064,9,1.41688e+08,0.89768
page-blocks,weka.CVParameterSelection,0.6,39240,6,1.5e+06,0.89768
page-blocks,weka.CVParameterSelection,0.9,47840,7,0,0.89768
page-blocks,weka.CVParameterSelection,0.6,35848,7,0,0.89768
page-blocks,weka.LogitBoost,2.67,1.36325e+07,29,0,0.969304
page-blocks,weka.LogitBoost,2.13,1.36391e+07,24,0,0.969304
page-blocks,weka.LogitBoost,2.82,1.37128e+07,25,0,0.969304
page-blocks,weka.LogitBoost,2.54,1.36357e+07,26,0,0.969304
page-blocks,weka.LogitBoost,2.48,1.35912e+07,26,0,0.969304
page-blocks,weka.LogitBoost,2.43,1.36218e+07,25,1.39388e+08,0.969304
page-blocks,weka.LogitBoost,2.47,1.36487e+07,25,8.312e+07,0.969304
page-blocks,weka.LogitBoost,2.28,1.36302e+07,24,0,0.969304
page-blocks,weka.LogitBoost,2.56,1.36273e+07,28,0,0.969304
page-blocks,weka.LogitBoost,2.93,1.37245e+07,26,5.6116e+07,0.969304
page-blocks,weka.LogitBoost,2.3,1.36347e+07,26,0,0.969304
page-blocks,weka.LogitBoost,2.66,1.36091e+07,27,0,0.969304
page-blocks,weka.LogitBoost,2.42,1.36405e+07,26,1.1992e+08,0.969304
page-blocks,weka.LogitBoost,2.6,1.36299e+07,27,0,0.969304
page-blocks,weka.LogitBoost,2.57,1.36271e+07,27,0,0.969304
page-blocks,weka.LogitBoost,2.34,1.36237e+07,23,6.7784e+07,0.969304
page-blocks,weka.LogitBoost,2.82,1.37259e+07,25,0,0.969304
page-blocks,weka.LogitBoost,2.61,1.36511e+07,29,0,0.969304
page-blocks,weka.LogitBoost,2.56,1.3627e+07,27,0,0.969304
page-blocks,weka.LogitBoost,2.5,1.36638e+07,27,1.26516e+08,0.969304
page-blocks,weka.Bagging,3.21,3.71676e+07,27,0,0.972593
page-blocks,weka.Bagging,3.87,3.74528e+07,27,0,0.974603
page-blocks,weka.Bagging,3.6,3.71686e+07,30,1.54372e+08,0.97241
page-blocks,weka.Bagging,3.35,3.76508e+07,29,0,0.972227
page-blocks,weka.Bagging,4.19,3.73479e+07,31,0,0.972227
page-blocks,weka.Bagging,3.95,3.71486e+07,28,1.5e+08,0.972593
page-blocks,weka.Bagging,4.26,3.7346e+07,28,1.45956e+08,0.973689
page-blocks,weka.Bagging,4.9,3.77395e+07,25,6.3472e+07,0.971679
page-blocks,weka.Bagging,4.14,3.77614e+07,27,1.34984e+08,0.972227
page-blocks,weka.Bagging,3.2,1.50475e+07,24,1.18424e+08,0.972593
page-blocks,weka.Bagging,3.23,3.72551e+07,28,1.0126e+08,0.972045
page-blocks,weka.Bagging,2.93,3.68796e+07,25,0,0.972593
page-blocks,weka.Bagging,3.23,3.69346e+07,26,1.32724e+08,0.972593
page-blocks,weka.Bagging,3.64,3.67626e+07,28,0,0.973872
page-blocks,weka.Bagging,3.89,3.77516e+07,28,1.3552e+08,0.973872
page-blocks,weka.Bagging,3.14,3.69019e+07,25,1.3216e+08,0.972593
page-blocks,weka.Bagging,3.8,3.73017e+07,25,0,0.972958
page-blocks,weka.Bagging,3.33,3.72488e+07,28,1.5076e+08,0.972775
page-blocks,weka.Bagging,2.91,3.76994e+07,24,1.57516e+08,0.970948
page-blocks,weka.Bagging,3.83,3.72483e+07,27,0,0.973324
page-blocks,weka.RacedIncrementalLogitBoost,1.31,1.29658e+07,15,0,0.954321
page-blocks,weka.RacedIncrementalLogitBoost,1.2,1.29797e+07,13,0,0.954869
page-blocks,weka.RacedIncrementalLogitBoost,1.3,1.29223e+07,15,0,0.958706
page-blocks,weka.RacedIncrementalLogitBoost,1.76,1.29113e+07,17,2.7536e+07,0.954139
page-blocks,weka.RacedIncrementalLogitBoost,1.19,1.29571e+07,13,1.309e+08,0.954139
page-blocks,weka.RacedIncrementalLogitBoost,1.27,1.29869e+07,15,7.75e+07,0.957976
page-blocks,weka.RacedIncrementalLogitBoost,1.28,1.29661e+07,15,9.5052e+07,0.954139
page-blocks,weka.RacedIncrementalLogitBoost,1.3,1.29612e+07,14,0,0.956331
page-blocks,weka.RacedIncrementalLogitBoost,1.47,1.30195e+07,14,1.33996e+08,0.955966
page-blocks,weka.RacedIncrementalLogitBoost,1.24,1.3e+07,13,0,0.957976
page-blocks,weka.RacedIncrementalLogitBoost,1.4,1.29764e+07,14,0,0.955966
page-blocks,weka.RacedIncrementalLogitBoost,1.19,1.29769e+07,14,9.0676e+07,0.9556
page-blocks,weka.RacedIncrementalLogitBoost,1.24,1.29583e+07,15,0,0.955052
page-blocks,weka.RacedIncrementalLogitBoost,1.4,1.30277e+07,14,0,0.953773
page-blocks,weka.RacedIncrementalLogitBoost,1.25,1.28797e+07,14,1.16484e+08,0.9556
page-blocks,weka.RacedIncrementalLogitBoost,1.47,1.29481e+07,16,1.30708e+08,0.951032
page-blocks,weka.RacedIncrementalLogitBoost,1.24,1.29465e+07,14,1.33864e+08,0.959985
page-blocks,weka.RacedIncrementalLogitBoost,1.43,1.30183e+07,14,0,0.957976
page-blocks,weka.RacedIncrementalLogitBoost,1.25,1.2992e+07,14,0,0.951215
page-blocks,weka.RacedIncrementalLogitBoost,1.3,1.30028e+07,16,0,0.955052
page-blocks,weka.RandomForest,3.5,4.00743e+07,26,0,0.972958
page-blocks,weka.RandomForest,2.76,3.89866e+07,22,0,0.971496
page-blocks,weka.RandomForest,3.6,3.80732e+07,25,8.7232e+07,0.973141
page-blocks,weka.RandomForest,3.23,3.84112e+07,22,0,0.972227
page-blocks,weka.RandomForest,2.81,4.04526e+07,26,0,0.971679
page-blocks,weka.RandomForest,2.74,3.83047e+07,23,0,0.971679
page-blocks,weka.RandomForest,3.4,3.80762e+07,23,0,0.972958
page-blocks,weka.RandomForest,3.2,3.92304e+07,21,0,0.972045
page-blocks,weka.RandomForest,3.38,3.87859e+07,24,0,0.973324
page-blocks,weka.RandomForest,3.12,4.01329e+07,25,1.53992e+08,0.972775
page-blocks,weka.RandomForest,2.83,3.80716e+07,25,8.1204e+07,0.972775
page-blocks,weka.RandomForest,3.51,4.14493e+07,26,1.0522e+08,0.971496
page-blocks,weka.RandomForest,3.15,3.81458e+07,25,0,0.971679
page-blocks,weka.RandomForest,3.3,3.92412e+07,24,0,0.972045
page-blocks,weka.RandomForest,3.7,3.96916e+07,24,0,0.972045
page-blocks,weka.RandomForest,2.44,3.85822e+07,23,0,0.97241
page-blocks,weka.RandomForest,2.32,3.86022e+07,22,0,0.97241
page-blocks,weka.RandomForest,3.11,3.87628e+07,25,2.0192e+07,0.972593
page-blocks,weka.RandomForest,2.82,3.97258e+07,25,0,0.973506
page-blocks,weka.RandomForest,3.34,3.83417e+07,22,0,0.972593
page-blocks,weka.RandomForest,1.33,7.6698e+06,10,0,0.964736
page-blocks,weka.RandomForest,1.83,1.4421e+07,14,0,0.969121
page-blocks,weka.RandomForest,2.79,3.94562e+07,27,4.3084e+07,0.97241
page-blocks,weka.RandomForest,6.53,8.93211e+07,52,1.55488e+08,0.973689
page-blocks,weka.RandomForest,15.91,9.60143e+07,161,2.23348e+08,0.974603
page-blocks,weka.RandomForest,1.29,9.41218e+06,11,4.1008e+07,0.964736
page-blocks,weka.RandomForest,1.42,1.24111e+07,12,0,0.962361
page-blocks,weka.RandomForest,1.47,1.24068e+07,12,0,0.964736
page-blocks,weka.RandomForest,1.35,8.33234e+06,10,0,0.958706
page-blocks,weka.RandomForest,1.32,5.09026e+06,11,0,0.961813
page-blocks,weka.RandomForest,1.53,9.09019e+06,12,0,0.961995
page-blocks,weka.RandomForest,1.28,5.97398e+06,10,0,0.957976
page-blocks,weka.RandomForest,1.48,6.1284e+06,10,0,0.959803
page-blocks,weka.RandomForest,1.31,8.8452e+06,9,0,0.961264
page-blocks,weka.RandomForest,1.51,1.22788e+07,11,0,0.962726
page-blocks,weka.RandomForest,1.33,5.98321e+06,11,0,0.963092
page-blocks,weka.RandomForest,1.2,6.60211e+06,11,0,0.960899
page-blocks,weka.RandomForest,1.9,1.07277e+07,12,0,0.963457
page-blocks,weka.RandomForest,1.19,1.08231e+07,11,1.31252e+08,0.960716
page-blocks,weka.RandomForest,1.55,9.57932e+06,11,1.3598e+08,0.960716
page-blocks,weka.RandomForest,1.33,1.073e+07,11,0,0.961082
page-blocks,weka.RandomForest,1.54,8.75701e+06,12,0,0.960168
page-blocks,weka.RandomForest,1.43,7.31852e+06,10,1.3124e+08,0.962909
page-blocks,weka.RandomForest,1.42,1.22719e+07,10,0,0.959255
page-blocks,weka.RandomForest,1.69,1.04557e+07,10,0,0.960899
page-blocks,weka.RandomForest,1.96,1.4414e+07,14,1.34956e+08,0.9704
page-blocks,weka.RandomForest,1.46,1.30738e+07,13,0,0.968025
page-blocks,weka.RandomForest,1.68,1.30058e+07,14,0,0.9704
page-blocks,weka.RandomForest,1.99,1.44983e+07,13,1.29044e+08,0.967111
page-blocks,weka.RandomForest,1.52,1.54081e+07,13,1.34124e+08,0.967842
page-blocks,weka.RandomForest,1.58,1.39293e+07,15,0,0.967294
page-blocks,weka.RandomForest,1.9,1.48086e+07,13,0,0.969121
page-blocks,weka.RandomForest,1.86,1.49281e+07,14,0,0.966563
page-blocks,weka.RandomForest,1.65,1.50528e+07,15,0,0.970583
page-blocks,weka.RandomForest,2.17,1.30336e+07,14,0,0.969304
page-blocks,weka.RandomForest,1.62,1.51109e+07,12,0,0.968938
page-blocks,weka.RandomForest,1.98,1.42326e+07,14,0,0.966563
page-blocks,weka.RandomForest,1.5,1.42646e+07,11,0,0.9704
page-blocks,weka.RandomForest,1.65,1.36385e+07,14,0,0.968025
page-blocks,weka.RandomForest,1.76,1.41586e+07,14,0,0.968938
page-blocks,weka.RandomForest,1.89,1.33001e+07,12,0,0.969852
page-blocks,weka.RandomForest,1.58,1.54858e+07,16,0,0.968938
page-blocks,weka.RandomForest,2.57,1.48414e+07,16,0,0.970217
page-blocks,weka.RandomForest,2.23,1.28674e+07,14,0,0.968208
page-blocks,weka.RandomForest,2.2,1.3814e+07,13,0,0.966929
page-blocks,weka.RandomForest,3.11,4.00945e+07,23,0,0.973324
page-blocks,weka.RandomForest,3.15,4.01818e+07,26,1.4152e+08,0.97241
page-blocks,weka.RandomForest,3.12,3.7858e+07,29,2.2308e+07,0.974237
page-blocks,weka.RandomForest,3.38,3.81608e+07,24,0,0.97241
page-blocks,weka.RandomForest,3.19,3.9795e+07,28,0,0.971496
page-blocks,weka.RandomForest,2.95,3.8453e+07,26,0,0.973324
page-blocks,weka.RandomForest,3.23,3.81496e+07,23,0,0.97241
page-blocks,weka.RandomForest,2.83,4.0416e+07,27,0,0.972775
page-blocks,weka.RandomForest,3.44,3.8203e+07,26,0,0.973141
page-blocks,weka.RandomForest,3.48,4.7281e+07,25,0,0.972958
page-blocks,weka.RandomForest,3.36,3.82074e+07,26,0,0.974237
page-blocks,weka.RandomForest,3.5,4.16593e+07,24,1.37764e+08,0.97241
page-blocks,weka.RandomForest,3.3,3.86768e+07,23,0,0.97241
page-blocks,weka.RandomForest,3.6,4.08658e+07,30,1.26372e+08,0.973506
page-blocks,weka.RandomForest,3.2,4.16386e+07,24,0,0.972775
page-blocks,weka.RandomForest,3.17,4.12986e+07,23,0,0.972045
page-blocks,weka.RandomForest,2.82,3.88848e+07,24,0,0.973689
page-blocks,weka.RandomForest,3.33,3.89905e+07,26,8.0644e+07,0.972958
page-blocks,weka.RandomForest,2.21,4.51684e+07,20,0,0.973872
page-blocks,weka.RandomForest,2.79,4.00534e+07,23,0,0.972593
page-blocks,weka.RandomForest,5.71,9.18704e+07,55,1.40716e+08,0.973324
page-blocks,weka.RandomForest,5.73,9.13634e+07,51,1.49188e+08,0.974054
page-blocks,weka.RandomForest,5.12,9.02999e+07,51,1.40412e+08,0.974968
page-blocks,weka.RandomForest,5.42,9.07613e+07,50,1.43228e+08,0.974785
page-blocks,weka.RandomForest,6.82,9.07117e+07,66,1.58712e+08,0.974054
page-blocks,weka.RandomForest,4.82,9.09876e+07,47,1.48504e+08,0.975151
page-blocks,weka.RandomForest,6.32,9.0514e+07,55,1.52884e+08,0.973324
page-blocks,weka.RandomForest,5.86,8.99568e+07,52,1.39032e+08,0.973506
page-blocks,weka.RandomForest,4.77,9.56528e+07,40,1.412e+08,0.97442
page-blocks,weka.RandomForest,5.99,9.18373e+07,51,1.38344e+08,0.97442
page-blocks,weka.RandomForest,6.13,9.4199e+07,54,1.47912e+08,0.973689
page-blocks,weka.RandomForest,5.66,9.16736e+07,53,1.53852e+08,0.973324
page-blocks,weka.RandomForest,5.69,9.44709e+07,52,1.50476e+08,0.97442
page-blocks,weka.RandomForest,5.53,9.26318e+07,50,1.67848e+08,0.974054
page-blocks,weka.RandomForest,6.34,9.19969e+07,55,1.59036e+08,0.973872
page-blocks,weka.RandomForest,6,9.29526e+07,54,1.48644e+08,0.973689
page-blocks,weka.RandomForest,4.79,9.05739e+07,47,1.25432e+08,0.973689
page-blocks,weka.RandomForest,6.26,9.09073e+07,56,1.66692e+08,0.973141
page-blocks,weka.RandomForest,5.96,9.23704e+07,54,1.51176e+08,0.974785
page-blocks,weka.RandomForest,5.83,9.28994e+07,54,1.45448e+08,0.974785
page-blocks,weka.RandomForest,16.65,9.78267e+07,164,2.27012e+08,0.974603
page-blocks,weka.RandomForest,17.91,9.91564e+07,181,2.168e+08,0.974968
page-blocks,weka.RandomForest,14.22,9.91745e+07,140,2.48352e+08,0.974237
page-blocks,weka.RandomForest,14.37,9.86483e+07,135,2.60112e+08,0.974968
page-blocks,weka.RandomForest,13.3,9.81698e+07,139,2.53044e+08,0.974054
page-blocks,weka.RandomForest,15.4,9.65148e+07,149,2.04264e+08,0.975151
page-blocks,weka.RandomForest,15.74,9.87e+07,156,2.13172e+08,0.974603
page-blocks,weka.RandomForest,14.66,9.64693e+07,146,2.31272e+08,0.974785
page-blocks,weka.RandomForest,15.1,1.01957e+08,155,2.37064e+08,0.974968
page-blocks,weka.RandomForest,15.61,9.75814e+07,148,2.35784e+08,0.974054
page-blocks,weka.RandomForest,14.21,9.97766e+07,140,2.51892e+08,0.974603
page-blocks,weka.RandomForest,14.51,9.85574e+07,138,2.46068e+08,0.975516
page-blocks,weka.RandomForest,15.2,9.98088e+07,146,2.26748e+08,0.974603
page-blocks,weka.RandomForest,14.5,9.92796e+07,140,2.32108e+08,0.974785
page-blocks,weka.RandomForest,13.86,9.75083e+07,139,2.1452e+08,0.975333
page-blocks,weka.RandomForest,14.26,9.75795e+07,144,1.93204e+08,0.975516
page-blocks,weka.RandomForest,14.3,9.94622e+07,142,2.14664e+08,0.975151
page-blocks,weka.RandomForest,12.24,9.60463e+07,122,2.21452e+08,0.974603
page-blocks,weka.RandomForest,13.9,9.90545e+07,134,2.40288e+08,0.974968
page-blocks,weka.RandomForest,13.73,9.84435e+07,136,2.34492e+08,0.974968
page-blocks,weka.RandomTree,0.97,9.61558e+06,13,0,0.957793
page-blocks,weka.RandomTree,0.98,1.04318e+07,11,0,0.956514
page-blocks,weka.RandomTree,1.31,1.73646e+07,11,0,0.958158
page-blocks,weka.RandomTree,1.9,1.11591e+07,11,0,0.957793
page-blocks,weka.RandomTree,1.9,6.97728e+06,11,0,0.958706
page-blocks,weka.RandomTree,1.2,9.33546e+06,11,0,0.957976
page-blocks,weka.RandomTree,0.97,1.08206e+07,15,0,0.958524
page-blocks,weka.RandomTree,1.26,1.6053e+07,12,0,0.955052
page-blocks,weka.RandomTree,1.32,1.1718e+07,11,0,0.956697
page-blocks,weka.RandomTree,1.12,9.72625e+06,13,1.3826e+08,0.9556
page-blocks,weka.RandomTree,1.22,1.01323e+07,12,4.8692e+07,0.957245
page-blocks,weka.RandomTree,1.21,1.11856e+07,12,0,0.957062
page-blocks,weka.RandomTree,1.26,8.26938e+06,11,0,0.960716
page-blocks,weka.RandomTree,1.18,1.76394e+07,12,0,0.955052
page-blocks,weka.RandomTree,1.39,1.52743e+07,11,0,0.95761
page-blocks,weka.RandomTree,1.21,1.81172e+07,16,0,0.958524
page-blocks,weka.RandomTree,1.34,1.04854e+07,12,0,0.955966
page-blocks,weka.RandomTree,1.44,1.16351e+07,13,0,0.960168
page-blocks,weka.RandomTree,0.96,1.08356e+07,10,0,0.955966
page-blocks,weka.RandomTree,1.4,1.79467e+07,11,0,0.955783
page-blocks,weka.REPTree,1.43,2.44771e+06,12,1.43808e+08,0.967842
page-blocks,weka.REPTree,1.98,3.29341e+06,13,0,0.967477
page-blocks,weka.REPTree,1.41,1.46545e+06,10,7.9892e+07,0.970035
page-blocks,weka.REPTree,1.21,1.10181e+06,10,7.6856e+07,0.969304
page-blocks,weka.REPTree,1.35,2.03136e+06,12,0,0.9704
page-blocks,weka.REPTree,1.32,2.5032e+06,10,0,0.967477
page-blocks,weka.REPTree,1.23,2.3273e+06,12,0,0.969121
page-blocks,weka.REPTree,1.33,1.04735e+06,12,0,0.966198
page-blocks,weka.REPTree,1.33,3.26669e+06,11,0,0.969669
page-blocks,weka.REPTree,1.31,3.22671e+06,12,0,0.967477
page-blocks,weka.REPTree,1.3,1.52358e+06,13,0,0.969121
page-blocks,weka.REPTree,1.37,3.0125e+06,11,0,0.965284
page-blocks,weka.REPTree,1.38,3.31803e+06,12,0,0.968573
page-blocks,weka.REPTree,1.13,1.4112e+06,10,0,0.968208
page-blocks,weka.REPTree,1.48,1.17893e+06,11,0,0.967477
page-blocks,weka.REPTree,1.51,2.14333e+06,11,0,0.969487
page-blocks,weka.REPTree,1.24,1.27578e+06,11,0,0.968208
page-blocks,weka.REPTree,1.5,3.62124e+06,11,9.7036e+07,0.96839
page-blocks,weka.REPTree,1.5,1.2439e+06,12,5.1756e+07,0.96638
page-blocks,weka.REPTree,1.32,1.2691e+06,11,0,0.971862
page-blocks,weka.JRip,3.92,4.2739e+07,39,1.72076e+08,0.971862
page-blocks,weka.JRip,3.82,4.05715e+07,33,1.80748e+08,0.969487
page-blocks,weka.JRip,3.77,7.06933e+07,35,1.81504e+08,0.96839
page-blocks,weka.JRip,3.76,4.67256e+07,34,1.76076e+08,0.969852
page-blocks,weka.JRip,4.37,7.6031e+07,32,1.8292e+08,0.970766
page-blocks,weka.JRip,4.54,4.14365e+07,38,1.74748e+08,0.9704
page-blocks,weka.JRip,4.74,7.56876e+07,37,1.71904e+08,0.970217
page-blocks,weka.JRip,4.21,7.82943e+07,36,1.3904e+08,0.968208
page-blocks,weka.JRip,4.48,4.14726e+07,37,1.8954e+08,0.970766
page-blocks,weka.JRip,3.78,4.21626e+07,36,1.77596e+08,0.967477
page-blocks,weka.JRip,4.27,4.29823e+07,36,1.66064e+08,0.969852
page-blocks,weka.JRip,4.23,8.601e+07,39,1.88244e+08,0.969304
page-blocks,weka.JRip,4.87,5.74419e+07,40,1.73084e+08,0.971679
page-blocks,weka.JRip,5.14,8.69927e+07,36,1.5056e+08,0.969121
page-blocks,weka.JRip,4.34,4.66484e+07,37,1.7132e+08,0.966563
page-blocks,weka.JRip,3.71,4.10364e+07,34,1.41836e+08,0.970035
page-blocks,weka.JRip,4.51,7.25232e+07,41,1.62636e+08,0.969304
page-blocks,weka.JRip,4.51,8.16067e+07,35,0,0.9704
page-blocks,weka.JRip,4.44,6.72567e+07,36,0,0.969669
page-blocks,weka.JRip,4.5,4.11002e+07,36,0,0.967842
page-blocks,weka.AdaBoostM1,0.84,560632,14,0,0.931299
page-blocks,weka.AdaBoostM1,0.63,559000,10,0,0.931299
page-blocks,weka.AdaBoostM1,1.8,648496,10,0,0.931299
page-blocks,weka.AdaBoostM1,0.68,574864,9,0,0.931299
page-blocks,weka.AdaBoostM1,0.77,572576,12,0,0.931299
page-blocks,weka.AdaBoostM1,0.65,555048,11,0,0.931299
page-blocks,weka.AdaBoostM1,0.67,566624,9,0,0.931299
page-blocks,weka.AdaBoostM1,1.5,648512,12,0,0.931299
page-blocks,weka.AdaBoostM1,0.68,559672,10,0,0.931299
page-blocks,weka.AdaBoostM1,0.82,573712,9,0,0.931299
page-blocks,weka.AdaBoostM1,0.68,557072,9,1.29308e+08,0.931299
page-blocks,weka.AdaBoostM1,0.79,591568,11,0,0.931299
page-blocks,weka.AdaBoostM1,0.67,555560,11,2.2884e+07,0.931299
page-blocks,weka.AdaBoostM1,0.69,569792,10,5.428e+07,0.931299
