% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 60 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {waveform-5000}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
waveform-5000,weka.MultilayerPerceptron,126.51,2.10124e+07,1281,1.3002e+08,0.8346
waveform-5000,weka.MultilayerPerceptron,119.54,2.10132e+07,1191,1.31476e+08,0.8346
waveform-5000,weka.MultilayerPerceptron,117.61,3.80965e+07,1189,1.34388e+08,0.8346
waveform-5000,weka.MultilayerPerceptron,139.63,2.10156e+07,1398,1.302e+08,0.832
waveform-5000,weka.MultilayerPerceptron,118.56,2.09975e+07,1206,1.31308e+08,0.831
waveform-5000,weka.MultilayerPerceptron,118.21,3.80904e+07,1201,1.49856e+08,0.8238
waveform-5000,weka.MultilayerPerceptron,120.96,3.80822e+07,1201,1.22496e+08,0.8358
waveform-5000,weka.MultilayerPerceptron,121.36,3.80847e+07,1210,1.29816e+08,0.8388
waveform-5000,weka.MultilayerPerceptron,117.13,2.09974e+07,1179,1.29332e+08,0.8328
waveform-5000,weka.MultilayerPerceptron,141.18,2.1001e+07,1413,1.4376e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,125.49,2.09968e+07,1310,1.3844e+08,0.833
waveform-5000,weka.MultilayerPerceptron,139.6,1.55961e+07,1397,1.3384e+08,0.831
waveform-5000,weka.MultilayerPerceptron,117.7,2.0997e+07,1194,1.29836e+08,0.831
waveform-5000,weka.MultilayerPerceptron,118.95,2.10154e+07,1193,1.4474e+08,0.831
waveform-5000,weka.MultilayerPerceptron,125.55,2.09959e+07,1274,1.34692e+08,0.8322
waveform-5000,weka.MultilayerPerceptron,122.6,2.10177e+07,1242,1.45244e+08,0.8382
waveform-5000,weka.MultilayerPerceptron,123.15,3.80897e+07,1234,1.2974e+08,0.831
waveform-5000,weka.MultilayerPerceptron,119.97,2.10224e+07,1209,1.31392e+08,0.828
waveform-5000,weka.MultilayerPerceptron,106.5,3.80847e+07,1071,1.37064e+08,0.831
waveform-5000,weka.MultilayerPerceptron,116.9,2.09967e+07,1173,1.29888e+08,0.831
waveform-5000,weka.MultilayerPerceptron,126.12,3.80746e+07,1264,1.40888e+08,0.831
waveform-5000,weka.MultilayerPerceptron,118.15,3.80911e+07,1189,1.2508e+08,0.831
waveform-5000,weka.MultilayerPerceptron,121.59,3.80847e+07,1231,1.42096e+08,0.831
waveform-5000,weka.MultilayerPerceptron,110.23,3.80861e+07,1105,1.3456e+08,0.8326
waveform-5000,weka.MultilayerPerceptron,142.3,2.10087e+07,1438,1.31552e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,118.58,2.09974e+07,1194,1.29124e+08,0.833
waveform-5000,weka.MultilayerPerceptron,126.73,3.80866e+07,1266,1.3178e+08,0.8258
waveform-5000,weka.MultilayerPerceptron,139.21,2.10061e+07,1402,1.35772e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,123.95,3.80828e+07,1251,1.26196e+08,0.8372
waveform-5000,weka.MultilayerPerceptron,106.52,3.80869e+07,1076,1.38704e+08,0.8372
waveform-5000,weka.MultilayerPerceptron,137.3,2.09999e+07,1380,1.4274e+08,0.8398
waveform-5000,weka.MultilayerPerceptron,122.39,3.80806e+07,1234,1.39692e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,118.37,2.0997e+07,1202,1.45208e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,117.82,2.09971e+07,1188,1.29988e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,117.34,2.10167e+07,1181,1.3032e+08,0.833
waveform-5000,weka.MultilayerPerceptron,143.16,2.09997e+07,1438,1.30832e+08,0.8376
waveform-5000,weka.MultilayerPerceptron,120.77,3.80828e+07,1211,1.28924e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,136.92,2.09976e+07,1363,1.44696e+08,0.8398
waveform-5000,weka.MultilayerPerceptron,118.8,2.09979e+07,1206,1.29104e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,125.67,3.80701e+07,1279,1.22384e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,116.42,2.09935e+07,1177,1.31308e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,142.19,2.10118e+07,1444,1.36392e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,146.78,1.56093e+07,1466,1.45432e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,152.67,2.10119e+07,1583,1.30764e+08,0.8294
waveform-5000,weka.MultilayerPerceptron,117.33,3.80892e+07,1164,1.40268e+08,0.8352
waveform-5000,weka.MultilayerPerceptron,118.69,2.09974e+07,1199,1.42724e+08,0.8338
waveform-5000,weka.MultilayerPerceptron,118.28,1.56081e+07,1184,1.5108e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,110.27,2.10096e+07,1118,1.32964e+08,0.8368
waveform-5000,weka.MultilayerPerceptron,110.75,2.10095e+07,1111,1.363e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,142.34,2.09945e+07,1455,1.30516e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,108.87,2.10094e+07,1095,1.30392e+08,0.8308
waveform-5000,weka.MultilayerPerceptron,114.29,2.10091e+07,1150,1.40356e+08,0.8352
waveform-5000,weka.MultilayerPerceptron,120.99,3.80967e+07,1206,1.3232e+08,0.8352
waveform-5000,weka.MultilayerPerceptron,122.33,3.80751e+07,1253,1.21144e+08,0.8352
waveform-5000,weka.MultilayerPerceptron,140.45,2.10158e+07,1411,1.44148e+08,0.8344
waveform-5000,weka.MultilayerPerceptron,117.95,2.09976e+07,1203,1.4858e+08,0.8376
waveform-5000,weka.MultilayerPerceptron,128.93,3.80887e+07,1302,1.25552e+08,0.8352
waveform-5000,weka.MultilayerPerceptron,122.66,3.80819e+07,1227,1.25684e+08,0.8334
waveform-5000,weka.MultilayerPerceptron,120.12,2.0997e+07,1211,1.36376e+08,0.8352
waveform-5000,weka.MultilayerPerceptron,127.88,3.8071e+07,1273,1.48528e+08,0.8352
waveform-5000,weka.MultilayerPerceptron,123.74,2.10036e+07,1246,1.42132e+08,0.8352
waveform-5000,weka.MultilayerPerceptron,126.28,2.09973e+07,1298,1.30732e+08,0.8352
waveform-5000,weka.MultilayerPerceptron,126.35,2.09978e+07,1295,1.42312e+08,0.8352
waveform-5000,weka.MultilayerPerceptron,118.42,2.09974e+07,1206,1.29124e+08,0.8246
waveform-5000,weka.MultilayerPerceptron,126.13,3.80817e+07,1278,1.22604e+08,0.832
waveform-5000,weka.MultilayerPerceptron,128.57,3.80761e+07,1319,1.32676e+08,0.8326
waveform-5000,weka.MultilayerPerceptron,134.68,1.5594e+07,1344,1.4198e+08,0.8354
waveform-5000,weka.MultilayerPerceptron,123.45,2.09981e+07,1249,1.43964e+08,0.836
waveform-5000,weka.MultilayerPerceptron,149.79,3.8085e+07,1528,1.36336e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,116.39,1.56093e+07,1174,1.33856e+08,0.835
waveform-5000,weka.MultilayerPerceptron,118.21,2.09976e+07,1198,1.30384e+08,0.8356
waveform-5000,weka.MultilayerPerceptron,120.63,2.09967e+07,1214,1.29336e+08,0.832
waveform-5000,weka.MultilayerPerceptron,138.34,2.1018e+07,1390,1.30148e+08,0.832
waveform-5000,weka.MultilayerPerceptron,112.8,2.09962e+07,1128,1.44656e+08,0.832
waveform-5000,weka.MultilayerPerceptron,122.51,2.10126e+07,1219,1.30796e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,126.27,2.10133e+07,1269,1.52124e+08,0.8354
waveform-5000,weka.MultilayerPerceptron,138.17,2.1e+07,1400,1.30696e+08,0.832
waveform-5000,weka.MultilayerPerceptron,110.6,3.80914e+07,1095,1.30764e+08,0.8402
waveform-5000,weka.MultilayerPerceptron,140.72,2.10083e+07,1386,1.45848e+08,0.832
waveform-5000,weka.MultilayerPerceptron,119.78,2.10058e+07,1210,1.4338e+08,0.832
waveform-5000,weka.MultilayerPerceptron,124.2,2.1021e+07,1264,1.35544e+08,0.832
waveform-5000,weka.MultilayerPerceptron,118.1,2.0997e+07,1209,1.31356e+08,0.832
waveform-5000,weka.MultilayerPerceptron,127.2,2.09982e+07,1290,1.39876e+08,0.832
waveform-5000,weka.MultilayerPerceptron,136.16,3.80884e+07,1370,1.39472e+08,0.8306
waveform-5000,weka.MultilayerPerceptron,116.83,2.1005e+07,1186,1.32868e+08,0.836
waveform-5000,weka.MultilayerPerceptron,128.3,2.10053e+07,1263,1.44544e+08,0.8422
waveform-5000,weka.MultilayerPerceptron,116.2,2.10082e+07,1168,1.32016e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,116.27,2.1008e+07,1176,1.31644e+08,0.834
waveform-5000,weka.MultilayerPerceptron,133.63,2.10206e+07,1362,1.56584e+08,0.8392
waveform-5000,weka.MultilayerPerceptron,127.38,3.80932e+07,1269,1.288e+08,0.8318
waveform-5000,weka.MultilayerPerceptron,123.39,2.10241e+07,1236,1.43316e+08,0.8384
waveform-5000,weka.MultilayerPerceptron,126.81,2.09977e+07,1283,1.42664e+08,0.836
waveform-5000,weka.MultilayerPerceptron,126.64,2.09965e+07,1282,1.43768e+08,0.836
waveform-5000,weka.MultilayerPerceptron,125.67,3.80789e+07,1258,1.51308e+08,0.836
waveform-5000,weka.MultilayerPerceptron,125.3,3.80704e+07,1264,1.34988e+08,0.8336
waveform-5000,weka.MultilayerPerceptron,117.19,1.56001e+07,1177,1.3984e+08,0.8406
waveform-5000,weka.MultilayerPerceptron,124.44,2.101e+07,1262,1.45104e+08,0.836
waveform-5000,weka.MultilayerPerceptron,119.61,3.80715e+07,1204,1.325e+08,0.8356
waveform-5000,weka.MultilayerPerceptron,126.51,2.09974e+07,1266,1.29616e+08,0.836
waveform-5000,weka.MultilayerPerceptron,172.5,2.10128e+07,1739,1.44576e+08,0.836
waveform-5000,weka.MultilayerPerceptron,126.78,2.0997e+07,1288,1.42236e+08,0.836
waveform-5000,weka.MultilayerPerceptron,109.62,3.80812e+07,1098,1.2894e+08,0.836
waveform-5000,weka.MultilayerPerceptron,110.54,3.80912e+07,1114,1.28996e+08,0.836
waveform-5000,weka.MultilayerPerceptron,142.97,2.10055e+07,1398,1.42852e+08,0.8336
waveform-5000,weka.MultilayerPerceptron,126.85,3.85362e+07,1256,1.306e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,124.8,2.10048e+07,1436,1.31736e+08,0.8272
waveform-5000,weka.MultilayerPerceptron,114.46,2.09954e+07,1171,1.298e+08,0.8284
waveform-5000,weka.MultilayerPerceptron,124.7,3.80795e+07,1259,1.54948e+08,0.8312
waveform-5000,weka.MultilayerPerceptron,123.73,2.09963e+07,1254,1.36096e+08,0.8304
waveform-5000,weka.MultilayerPerceptron,124.58,2.10182e+07,1263,1.43348e+08,0.8378
waveform-5000,weka.MultilayerPerceptron,129,2.10108e+07,1305,1.34196e+08,0.8362
waveform-5000,weka.MultilayerPerceptron,114.83,3.80841e+07,1156,1.37852e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,126.17,2.10136e+07,1260,1.39888e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,138.43,3.80766e+07,1433,1.50244e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,116.57,3.80872e+07,1182,1.45288e+08,0.8308
waveform-5000,weka.MultilayerPerceptron,119.82,3.80928e+07,1212,1.3104e+08,0.839
waveform-5000,weka.MultilayerPerceptron,120.85,2.09966e+07,1223,1.41688e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,125.97,2.1005e+07,1282,1.44712e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,140.88,2.10019e+07,1430,1.44736e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,133.12,1.56064e+07,1271,1.44508e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,134.47,3.8086e+07,1349,1.45744e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,116.69,2.0997e+07,1184,1.44268e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,133.66,2.10104e+07,1343,1.43752e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,126.22,3.80875e+07,1280,1.62108e+08,0.8318
waveform-5000,weka.MultilayerPerceptron,131,3.80888e+07,1314,1.32876e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,119.76,2.09985e+07,1204,1.39092e+08,0.833
waveform-5000,weka.MultilayerPerceptron,132.46,2.10019e+07,1342,1.32992e+08,0.8322
waveform-5000,weka.MultilayerPerceptron,117.68,2.09974e+07,1203,1.4278e+08,0.8312
waveform-5000,weka.MultilayerPerceptron,117.11,2.10286e+07,1176,1.441e+08,0.8286
waveform-5000,weka.MultilayerPerceptron,152.54,3.80707e+07,1710,1.32944e+08,0.8306
waveform-5000,weka.MultilayerPerceptron,135.42,1.56098e+07,1385,1.43824e+08,0.8452
waveform-5000,weka.MultilayerPerceptron,118.4,2.09967e+07,1199,1.35548e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,118.8,2.0997e+07,1195,1.40396e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,125.77,3.80824e+07,1266,1.2928e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,118.21,3.80723e+07,1189,1.293e+08,0.8308
waveform-5000,weka.MultilayerPerceptron,116.71,2.10094e+07,1186,1.4918e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,128.22,3.80967e+07,1292,1.31792e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,118.47,2.10008e+07,1182,1.29924e+08,0.8346
waveform-5000,weka.MultilayerPerceptron,110.69,1.56127e+07,1101,1.28656e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,118.8,2.09967e+07,1197,1.29332e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,118.44,2.0997e+07,1195,1.29988e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,118.4,2.09979e+07,1206,1.31332e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,139.65,2.10107e+07,1381,1.32776e+08,0.8332
waveform-5000,weka.MultilayerPerceptron,109.79,2.10021e+07,1084,1.31452e+08,0.8244
waveform-5000,weka.MultilayerPerceptron,118.38,2.09975e+07,1221,1.3072e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,118.9,2.10079e+07,1202,1.4496e+08,0.8304
waveform-5000,weka.MultilayerPerceptron,123.75,2.10103e+07,1229,1.38508e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,119.33,2.09962e+07,1186,1.30244e+08,0.8322
waveform-5000,weka.MultilayerPerceptron,110.6,1.56017e+07,1097,1.4212e+08,0.838
waveform-5000,weka.MultilayerPerceptron,136.3,2.10185e+07,1377,1.4246e+08,0.8334
waveform-5000,weka.MultilayerPerceptron,150.83,2.10061e+07,1521,1.43388e+08,0.8312
waveform-5000,weka.MultilayerPerceptron,121.99,2.10044e+07,1225,1.39948e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,122.86,3.80796e+07,1223,1.37828e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,118.44,2.09967e+07,1201,1.44024e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,118.44,3.80794e+07,1189,1.29928e+08,0.8334
waveform-5000,weka.MultilayerPerceptron,136.8,3.80884e+07,1373,1.3972e+08,0.8362
waveform-5000,weka.MultilayerPerceptron,117.39,2.1006e+07,1180,1.42332e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,117.33,3.80732e+07,1232,1.29152e+08,0.8292
waveform-5000,weka.MultilayerPerceptron,112.58,2.10038e+07,1142,1.47688e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,127.64,2.09973e+07,1293,1.30488e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,104.21,2.10023e+07,1051,1.29752e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,110.32,2.10184e+07,1136,1.43336e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,129.57,3.8089e+07,1307,1.43824e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,146.3,2.10151e+07,1453,1.35556e+08,0.8342
waveform-5000,weka.MultilayerPerceptron,132.26,2.10123e+07,1307,1.37028e+08,0.8292
waveform-5000,weka.MultilayerPerceptron,120,2.09977e+07,1217,1.44524e+08,0.829
waveform-5000,weka.MultilayerPerceptron,118.26,2.1018e+07,1202,1.36312e+08,0.8264
waveform-5000,weka.MultilayerPerceptron,118.2,1.56042e+07,1185,1.44588e+08,0.8324
waveform-5000,weka.MultilayerPerceptron,125.89,3.80704e+07,1269,1.40752e+08,0.837
waveform-5000,weka.MultilayerPerceptron,118.89,2.09987e+07,1204,1.30716e+08,0.8312
waveform-5000,weka.MultilayerPerceptron,125.2,3.80936e+07,1260,1.34424e+08,0.829
waveform-5000,weka.MultilayerPerceptron,119.2,2.10032e+07,1210,1.4352e+08,0.8292
waveform-5000,weka.MultilayerPerceptron,121.29,2.10098e+07,1239,1.55692e+08,0.8292
waveform-5000,weka.MultilayerPerceptron,171.3,2.10192e+07,1689,1.32268e+08,0.8292
waveform-5000,weka.MultilayerPerceptron,101.75,2.10127e+07,1019,1.4578e+08,0.8278
waveform-5000,weka.MultilayerPerceptron,123.76,3.80715e+07,1245,1.4162e+08,0.829
waveform-5000,weka.MultilayerPerceptron,124.76,2.10003e+07,1263,1.43888e+08,0.8292
waveform-5000,weka.MultilayerPerceptron,126.3,3.80859e+07,1266,1.37648e+08,0.829
waveform-5000,weka.MultilayerPerceptron,124.5,1.56096e+07,1249,1.35524e+08,0.8292
waveform-5000,weka.MultilayerPerceptron,125.31,2.10108e+07,1254,1.4246e+08,0.8292
waveform-5000,weka.MultilayerPerceptron,115.66,2.1005e+07,1171,1.40856e+08,0.8292
waveform-5000,weka.MultilayerPerceptron,115.76,2.10063e+07,1183,1.40644e+08,0.8292
waveform-5000,weka.MultilayerPerceptron,116.49,2.10118e+07,1182,1.303e+08,0.8292
waveform-5000,weka.MultilayerPerceptron,119.79,2.09974e+07,1204,1.2934e+08,0.822
waveform-5000,weka.MultilayerPerceptron,241.45,2.1032e+07,2428,1.29736e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,23.11,2.00627e+07,236,1.3822e+08,0.8476
waveform-5000,weka.MultilayerPerceptron,275.13,2.1052e+07,2854,1.09952e+08,0.8396
waveform-5000,weka.MultilayerPerceptron,204.82,2.1032e+07,2051,1.43724e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,215.92,2.10333e+07,2150,1.35856e+08,0.834
waveform-5000,weka.MultilayerPerceptron,212.7,1.5647e+07,2114,1.37444e+08,0.8358
waveform-5000,weka.MultilayerPerceptron,204.59,3.81156e+07,2055,1.35104e+08,0.8338
waveform-5000,weka.MultilayerPerceptron,192.98,2.10337e+07,1955,1.30388e+08,0.8398
waveform-5000,weka.MultilayerPerceptron,240.97,2.10354e+07,2425,1.30556e+08,0.8244
waveform-5000,weka.MultilayerPerceptron,199.8,2.10327e+07,2007,1.43248e+08,0.8384
waveform-5000,weka.MultilayerPerceptron,217.66,2.10447e+07,2168,1.36764e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,195.78,2.10329e+07,1991,1.3092e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,203.53,2.1032e+07,2038,1.5866e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,200.53,2.10505e+07,1999,1.31192e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,227.54,3.81087e+07,2312,1.28348e+08,0.8364
waveform-5000,weka.MultilayerPerceptron,219.77,3.81066e+07,2229,1.316e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,237.7,2.10633e+07,2380,1.52592e+08,0.842
waveform-5000,weka.MultilayerPerceptron,247.87,2.10529e+07,2526,1.36428e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,259.66,2.10336e+07,2609,1.3286e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,214.29,2.10329e+07,2152,1.45024e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,235.13,2.10326e+07,2364,1.44208e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,206.84,2.10325e+07,2051,1.29204e+08,0.8348
waveform-5000,weka.MultilayerPerceptron,242.88,2.10371e+07,2448,1.50064e+08,0.829
waveform-5000,weka.MultilayerPerceptron,22.24,2.00626e+07,228,1.30772e+08,0.8476
waveform-5000,weka.MultilayerPerceptron,21.88,3.80507e+07,222,1.31876e+08,0.8524
waveform-5000,weka.MultilayerPerceptron,24.25,3.80471e+07,241,1.30256e+08,0.8448
waveform-5000,weka.MultilayerPerceptron,24.91,2.00675e+07,244,1.30664e+08,0.8444
waveform-5000,weka.MultilayerPerceptron,24.9,2.0076e+07,257,1.4656e+08,0.841
waveform-5000,weka.MultilayerPerceptron,20.55,1.55688e+07,217,1.43392e+08,0.8504
waveform-5000,weka.MultilayerPerceptron,23.75,2.00808e+07,227,1.36844e+08,0.8448
waveform-5000,weka.MultilayerPerceptron,23.39,2.00653e+07,227,1.32076e+08,0.8476
waveform-5000,weka.MultilayerPerceptron,22.9,3.80451e+07,232,1.39456e+08,0.8476
waveform-5000,weka.MultilayerPerceptron,22.5,2.00701e+07,226,1.39588e+08,0.8476
waveform-5000,weka.MultilayerPerceptron,23.56,3.80466e+07,248,1.26628e+08,0.8504
waveform-5000,weka.MultilayerPerceptron,21.56,3.80437e+07,221,1.38212e+08,0.8414
waveform-5000,weka.MultilayerPerceptron,22.37,2.00891e+07,232,1.30464e+08,0.8476
waveform-5000,weka.MultilayerPerceptron,22.3,2.00778e+07,225,1.32172e+08,0.847
waveform-5000,weka.MultilayerPerceptron,22.26,2.0069e+07,227,1.33644e+08,0.8476
waveform-5000,weka.MultilayerPerceptron,22.34,2.00738e+07,232,1.32116e+08,0.8476
waveform-5000,weka.MultilayerPerceptron,25.18,3.80387e+07,250,1.47372e+08,0.8476
waveform-5000,weka.MultilayerPerceptron,24.7,3.80443e+07,248,1.40128e+08,0.8476
waveform-5000,weka.MultilayerPerceptron,22.94,3.80527e+07,234,1.3846e+08,0.8476
waveform-5000,weka.MultilayerPerceptron,22.55,2.00737e+07,242,1.44128e+08,0.8474
waveform-5000,weka.MultilayerPerceptron,305.33,2.10437e+07,3062,1.48476e+08,0.8396
waveform-5000,weka.MultilayerPerceptron,244.95,3.81284e+07,2440,1.33216e+08,0.841
waveform-5000,weka.MultilayerPerceptron,232.32,2.10378e+07,2314,1.48164e+08,0.8412
waveform-5000,weka.MultilayerPerceptron,248.54,3.81345e+07,2465,1.4538e+08,0.8358
waveform-5000,weka.MultilayerPerceptron,243.73,2.10506e+07,2447,1.34664e+08,0.8374
waveform-5000,weka.MultilayerPerceptron,301.97,3.81142e+07,3019,1.31448e+08,0.8362
waveform-5000,weka.MultilayerPerceptron,229.16,2.10459e+07,2312,1.30324e+08,0.8414
waveform-5000,weka.MultilayerPerceptron,242.91,3.81276e+07,2436,1.3996e+08,0.8396
waveform-5000,weka.MultilayerPerceptron,257.78,2.10445e+07,2586,1.44412e+08,0.8396
waveform-5000,weka.MultilayerPerceptron,256.9,1.56493e+07,2627,1.33368e+08,0.8396
waveform-5000,weka.MultilayerPerceptron,229.52,2.10421e+07,2315,1.44648e+08,0.8366
waveform-5000,weka.MultilayerPerceptron,218.13,2.1039e+07,2223,1.46548e+08,0.8394
waveform-5000,weka.MultilayerPerceptron,259.67,3.81182e+07,2496,1.4236e+08,0.8396
waveform-5000,weka.MultilayerPerceptron,225.82,2.10355e+07,2265,1.2992e+08,0.8376
waveform-5000,weka.MultilayerPerceptron,227.83,3.81173e+07,2310,1.4284e+08,0.8396
waveform-5000,weka.MultilayerPerceptron,295.98,3.81254e+07,2955,1.40476e+08,0.8396
waveform-5000,weka.MultilayerPerceptron,282.79,3.81301e+07,2860,1.36508e+08,0.8396
waveform-5000,weka.MultilayerPerceptron,232.7,3.81209e+07,2350,1.28768e+08,0.8396
waveform-5000,weka.MultilayerPerceptron,300.3,3.81234e+07,2991,1.36872e+08,0.8396
waveform-5000,weka.MultilayerPerceptron,242.46,2.1048e+07,2444,1.32092e+08,0.8366
waveform-5000,weka.MultiBoostAB,2.64,1.41589e+07,22,0,0.581
waveform-5000,weka.MultiBoostAB,2.23,1.67918e+07,25,0,0.5854
waveform-5000,weka.MultiBoostAB,2.55,1.40942e+07,25,0,0.5794
waveform-5000,weka.MultiBoostAB,3.2,1.6918e+07,27,5.5508e+07,0.5798
waveform-5000,weka.MultiBoostAB,2.45,1.68026e+07,26,5.34e+07,0.5776
waveform-5000,weka.MultiBoostAB,2.12,1.40725e+07,24,0,0.5826
waveform-5000,weka.MultiBoostAB,2.29,1.67795e+07,25,0,0.5802
waveform-5000,weka.MultiBoostAB,2.52,1.68303e+07,25,5.3164e+07,0.5936
waveform-5000,weka.MultiBoostAB,2.24,1.4086e+07,23,1.32664e+08,0.5906
waveform-5000,weka.MultiBoostAB,2.53,1.68044e+07,25,1.33592e+08,0.5836
waveform-5000,weka.MultiBoostAB,2.43,1.40865e+07,23,5.12e+07,0.5804
waveform-5000,weka.MultiBoostAB,2.21,1.40809e+07,23,5.092e+07,0.5958
waveform-5000,weka.MultiBoostAB,2.37,1.40754e+07,23,5.176e+07,0.5816
waveform-5000,weka.MultiBoostAB,2.12,1.40725e+07,24,5.1124e+07,0.5842
waveform-5000,weka.MultiBoostAB,2.37,1.41081e+07,22,5.2196e+07,0.5892
waveform-5000,weka.MultiBoostAB,2.58,1.6796e+07,26,1.29668e+08,0.5808
waveform-5000,weka.MultiBoostAB,2.52,1.40829e+07,26,6.2384e+07,0.5742
waveform-5000,weka.MultiBoostAB,2.54,1.68091e+07,24,7.4892e+07,0.5832
waveform-5000,weka.MultiBoostAB,2.47,1.68024e+07,27,1.31424e+08,0.5814
waveform-5000,weka.MultiBoostAB,2.23,1.40725e+07,24,0,0.5848
waveform-5000,weka.ConjunctiveRule,1.65,1.36767e+07,18,0,0.5708
waveform-5000,weka.ConjunctiveRule,2.24,3.62291e+07,23,1.5758e+08,0.5714
waveform-5000,weka.ConjunctiveRule,1.92,1.37383e+07,20,0,0.5716
waveform-5000,weka.ConjunctiveRule,2.16,1.37315e+07,21,0,0.5744
waveform-5000,weka.ConjunctiveRule,2.35,3.62257e+07,19,0,0.5664
